region_name,year,month,t2m,stl1,stl2,ssr,tp,swvl1,swvl2,LST_Night,EVI,LAI,LST_Day,NDVI,FPAR
Sumska,2017,8,298.6708142841292,300.18126070553507,299.7707855361657,19062837.5851228,0.0006304576982727,0.1618362764634608,0.1551862553137495,287.11911631943826,0.2830531837142955,0.0763402761986581,300.74930902324706,0.4722139356522441,0.2347655765719991
Sumska,2017,9,293.6326443067136,295.22052663896966,295.3068565801692,14605955.762934994,0.0005037040765668,0.1590430274832891,0.1568452806246791,269.7909644687282,0.1775401949410089,0.0297060522569039,277.61911490781324,0.3460846929178141,0.1527609740050333
Sumska,2017,10,285.4780252337815,286.5212531910264,287.1537365129983,7787186.124301062,0.0009585479712107,0.1939782339516503,0.1669534797818113,228.12012534126495,0.1204689586238825,0.0083041803719288,173.40087941938705,0.2590415265166411,0.059257809210999
Sumska,2018,3,276.9783330272153,277.467092835832,277.3572958570111,9634448.76619,0.001542308852087,0.2990235566470142,0.290773563596965,239.973956701404,0.0266455461277695,0.0016643774144446,214.50330110336787,0.0962586990150268,0.010217709973297
Sumska,2018,4,286.7818752657024,287.5680645423073,286.813859494903,18680764.315264963,0.0003142099271117,0.2173762359766185,0.2350891296065263,279.3494778996764,0.1669201933815685,0.0192931939365426,297.45313946163463,0.3471479925009095,0.0898330386811162
Sumska,2018,5,292.69980179119744,294.0919449383965,293.28443628796447,20320710.704677537,0.00116087371341,0.1932386092036853,0.1902147861110798,284.1127984664292,0.3138450040269098,0.0632921416463651,302.5279466782915,0.5084058556365265,0.2001483234339685
Sumska,2018,6,296.5007076739492,298.5418891652741,297.57785184045133,22243019.60431209,0.0006730857522886,0.1614884793973703,0.1621235395714555,280.68092524683703,0.4565836806504944,0.1074182611485217,295.49904484422814,0.6216538812260886,0.2722913548160229
Sumska,2018,7,298.6856165213509,300.9827782552475,300.27039009434867,20543652.37855535,0.0013006886693396,0.1829990924543285,0.1595992586016399,257.3568597605532,0.4448478915769464,0.1137737792183571,297.84785992696857,0.5995877597353583,0.269270529712845
Sumska,2018,8,298.4642598479327,300.2097780367117,299.7169529238733,20300948.26198284,6.623357908305873e-05,0.148565107347897,0.1592908819614236,287.02564337714114,0.2845315338944403,0.0707238123202271,303.4552211688778,0.4465289236791854,0.2270007958176899
Sumska,2018,9,292.25412319149285,293.7547758383425,294.19973509473215,12813881.565789428,0.0020763315095799,0.2109170502723075,0.1876282775076519,280.9997333242625,0.1537911614448436,0.0205148475216674,297.13778326468525,0.3225335028383403,0.1171760988808827
Sumska,2018,10,287.1429653678688,287.7385653114888,288.17179432640205,9885010.308271443,0.000739977462838,0.2033355435229943,0.1923581652834086,268.48785203720325,0.122283888312914,0.0108510374852829,221.8688320055065,0.3004142871926047,0.0764611950302493
Sumska,2019,3,279.1573804717396,279.62105366592,279.4541984033349,12822353.560458483,0.0005463443806412,0.2667078112473502,0.2655223461031134,269.8350428655802,0.1127440524789947,0.0083543293109565,278.86483559808624,0.2582410454957113,0.0521528372498172
Sumska,2019,4,284.33934777874606,285.2017717417695,284.7305396694327,16532362.254007654,0.0011921727916695,0.2410536803103009,0.2470026557531404,272.60846361780347,0.19279851337322,0.0232432812718488,296.7085901731605,0.3574476543291119,0.1063772151034885
Sumska,2019,5,291.7745112298963,293.0922358876483,292.2308044450565,19366153.43543631,0.0013630785119188,0.2082078900612888,0.2040819269010615,286.34228973555105,0.3846227349277612,0.0752155250170583,300.6239564507434,0.559942709910234,0.2163412127990697
Sumska,2019,6,298.19034859321994,299.73793195374265,298.7865384229149,22063181.30388921,0.0011004443192251,0.1752230319054388,0.170112086972737,288.5680923859658,0.4863638424538094,0.1252618870351691,300.1990113186925,0.6291657842615089,0.2855575703589241
Sumska,2019,7,297.1647757775885,299.3294477622912,298.6357187154281,21024564.12556432,0.0009661957250306,0.1792763253026247,0.1646898268110855,285.8212076301158,0.4165091073729008,0.0949941246534958,295.3041415286679,0.5606633140940762,0.2421885333378341
Sumska,2019,8,297.29792281697786,299.169495178247,298.78538942121,18717795.2907479,0.0005854118903793,0.1614132600612186,0.1598126228972764,286.8807262158184,0.2477429232744144,0.0549574590149981,303.9290478065071,0.4014532039895986,0.2017521449349734
Sumska,2019,9,292.0030794300744,293.50217778321866,293.8387413208321,14428488.134378608,0.0004581363111877,0.1563611370379191,0.1544689797839702,279.1707963795504,0.1352305430959277,0.0176416923615833,283.1900465509701,0.2897336760963171,0.1030284812463507
Sumska,2019,10,286.5087963696946,287.8193023624324,288.36533697736263,8490358.638428522,0.0009709939636279,0.2088667322584295,0.1878184921895219,276.3482272269196,0.1214912690813099,0.009907892278414,285.8175114029319,0.3152170150707927,0.0735307262728266
Sumska,2020,3,281.16903373232844,281.71923469467964,281.57666375524565,12992917.402904106,0.0001813567433746,0.2298187562182908,0.2392709927265052,266.3116492441435,0.1418261007964508,0.0152194599783734,287.71637698644264,0.3087988180152923,0.0878231937501886
Sumska,2020,4,283.7509542949569,285.22059765027086,284.8401188663075,18983244.197443537,0.0005458639171972,0.1896448505104723,0.192918214999535,273.6445727488293,0.1922397866848424,0.0252949213473849,289.45753019158224,0.3709718044254861,0.1096878215533267
Sumska,2020,5,289.1637941631761,290.97865045648814,290.41211209206136,18619087.963017568,0.0014802026539687,0.2015103509172015,0.1800108662096808,269.1887522701508,0.2854632941754983,0.0470472337411128,256.14635151210047,0.4764009794840078,0.1509565063201294
Sumska,2020,6,295.86361619902846,297.4284674875163,296.5193385265251,21305767.547797684,0.0024645465794724,0.2260368864044034,0.2000745226542719,290.47249566351906,0.4478489943671987,0.1090260565888152,302.93363485041084,0.6133049697670074,0.2687728440745403
Sumska,2020,7,298.2485720486815,300.1295645191606,299.4486753155039,21000105.768026035,0.0014896832900495,0.1737363773662907,0.1755235076050785,287.1409874211439,0.4579624941555179,0.1299836820276109,299.83938540334566,0.6041019581371696,0.2809661635059463
Sumska,2020,8,296.91573201272865,298.5926567397083,298.21021162772394,19332762.283106238,0.0002475029590988,0.1660420234038943,0.172988638513039,286.0377124170998,0.3397086114693838,0.0861552716106385,300.8582239024223,0.5098377540473756,0.2487093542455831
Sumska,2020,9,294.06663548048544,295.37508514860866,295.46331371244185,14639314.146656876,0.0019109290425452,0.1743890138264099,0.1660701277210807,281.6564787051465,0.2012129607860142,0.0328003127646389,295.06095361629065,0.3438215380183215,0.1643105047993813
Sumska,2020,10,289.69537217676685,290.4410252396754,290.8198981393622,9056940.520845035,0.0006291341713828,0.2235033314328431,0.2141961402193167,276.31756004197155,0.1248981834030366,0.0124036036441373,230.00968553445023,0.2495536328033083,0.0857101649101998
Sumska,2021,3,276.76510227262406,277.2729618337209,277.3086405376245,11028428.598028935,0.0012681828511152,0.2795110922429363,0.2715375575886471,266.2391020568463,0.0934359491482431,0.007522580528081,244.0218441218248,0.231295469573653,0.0448876764369555
Sumska,2021,4,282.8166263681477,283.78996873382823,283.3990693726536,14502756.168944832,0.0016807382509939,0.2830454846780691,0.2783497401225708,274.2019387155061,0.1798749345563533,0.0161802693218057,283.4367406905514,0.3480408559908122,0.0757550464988619
Sumska,2021,5,290.2863083072584,291.73583898908373,290.9423082997232,19526661.718930483,0.0013783489074321,0.210017523609324,0.2147074769659306,269.93048973410964,0.2805384374872249,0.0422092836985521,278.6767856148228,0.4600677378454855,0.1478909578286824
Sumska,2021,6,294.36336553950224,295.84440434348824,295.2105806400268,19110936.06452077,0.0042473045837197,0.2814896908592081,0.2639491552727225,283.63241522271284,0.5069650407137508,0.1165896147186656,294.97990370947514,0.6497789855554884,0.273502869832239
Sumska,2021,7,298.8453294297089,299.5418467352617,298.8851948231858,20541393.144230027,0.0026633695827493,0.2429846134247645,0.2513851699008565,290.1759447243973,0.4448148239788037,0.1212874653151269,302.1204471232971,0.5853649757006057,0.2799305737719429
Sumska,2021,8,297.85746518780576,299.2379246279599,298.85567299495784,17518819.644648533,0.0015975841927353,0.2058475568346965,0.2019799681627931,286.0973335040335,0.2763401064075875,0.0619180461081237,300.4940200156027,0.4524351419526109,0.2172621301019646
Sumska,2021,9,289.962036170721,291.6111767560258,292.08795726320017,13330148.16261755,0.0007050746616922,0.1799913196070577,0.1761812982992732,272.618303646709,0.1543756628062382,0.0192488016971707,255.6382929593349,0.3366278189366991,0.1027399388239164
Sumska,2021,10,283.97233743305213,284.7909484450069,285.40299913506294,8669528.935758887,0.00024219877257,0.1853304025705015,0.1769005533668687,273.12470346293,0.1507155038883944,0.0128257845820105,266.79359744337256,0.3443466534364954,0.0917632150845443
Sumska,2022,3,275.2305299272188,276.11972057396,276.1979466808652,11901644.482736647,0.0008224433492184,0.2824207110348306,0.2822602881008363,255.04817131666425,0.1256863001134811,0.0079896722395958,274.46411542768857,0.2978011745833877,0.052283752321577
Sumska,2022,4,284.2946184441805,284.9411435912698,284.42397576388475,15344811.91575838,0.0015106358168716,0.2570161152188134,0.2560410836257253,247.5274552656037,0.3189401603902522,0.0357915671724518,257.2990427186615,0.5269622277652184,0.1405818168143315
Sumska,2022,5,289.3218317236521,290.6160239913734,289.90509862547265,19914382.92729012,0.0011891705314581,0.2116244536090304,0.2139463785759702,281.39609858506907,0.5151529062196946,0.1109579876753483,295.6303047790834,0.6966158253320891,0.2719540327480037
Sumska,2022,6,295.8551869376062,297.4831290308959,296.5894202552133,20638462.90919013,0.0014272081297887,0.1868260715538866,0.1771757113998827,288.5394401820568,0.4397050482191065,0.1302894023835225,301.04726478271783,0.6048660798598365,0.2934158201545445
Sumska,2022,7,297.3186522221976,299.1566641905509,298.3492926210512,21274863.82609483,0.000750246074219,0.1710491896254284,0.1678515958561577,288.22785226211755,0.2351414962645798,0.0507834527234381,293.3797963412243,0.3996040006692952,0.1824247505504279
Sumska,2022,8,298.7986049431785,300.5277196855344,299.92826319995044,18624545.786615632,0.0010365899872054,0.1761446169313184,0.1602283020340553,261.6256064070129,0.2117538592613012,0.0386254861520808,297.56579902398533,0.3793762924773913,0.1721273924890467
Sumska,2022,9,291.350306921429,292.9924756118543,293.3452231753518,8130052.894269739,0.0003745886747442,0.1663938406256049,0.1586311215079698,247.60597331998449,0.1913170525878693,0.0175741884941291,220.1337905832819,0.3861173544706623,0.0995566536130052
Sumska,2022,10,286.13026615620043,287.0433559250234,287.6417330122325,5491255.795655607,0.0005387641150443,0.2092126134112653,0.1789762371596141,185.4157972451788,0.1697490318039612,0.0136213346831878,282.9957026798572,0.3759605147163262,0.1063376216154627
Sumska,2023,3,280.34850764496514,281.0596906901309,280.9451203583436,6761716.7553675175,0.0004537421106219,0.2573695605729916,0.2538506606559155,225.7139047304376,0.1318390816447202,0.0084398227343009,278.82226696376733,0.3177877622063784,0.0566119064152802
Sumska,2023,4,284.26093264677843,285.1487106410236,284.8175359866514,7925446.378737794,0.0015119462624632,0.278806652899604,0.2632045999648504,253.0172649648892,0.2294858025976091,0.0277334897322961,283.8858342925486,0.4086106562261413,0.1179171161335279
Sumska,2023,5,289.4127100900712,290.59899206827004,290.0114468814924,11352744.607166776,0.0011414780893059,0.2527557544703506,0.2489962083897314,282.7784548545675,0.3379031272853103,0.0595467865211867,302.5995523951774,0.4972624736728498,0.1926025854838097
Sumska,2023,6,294.438313455987,295.63455174299764,295.0119488653458,12889763.222086322,0.0015668873228635,0.2570779629045662,0.2612590753030067,275.6761939204711,0.4757550816003554,0.0966204732047035,300.6650415822641,0.6263937166293135,0.2534374008718142
Sumska,2023,7,297.6534062675205,299.0314343300933,298.34702746705125,12933226.174927916,0.0012185342195918,0.2066032629727914,0.2016905460258659,284.5000587887144,0.4465225894749081,0.1134441642915316,297.74392274244,0.6027510759587164,0.2686784908050968
Sumska,2023,8,298.60467940457755,299.9338360108292,299.36924986998986,11877143.471852746,0.0003241636563911,0.1812009087066726,0.1931181864927313,288.83244565902834,0.3276961070712541,0.0841952609316349,300.26574459283216,0.526004505109541,0.2500594292396673
Sumska,2023,9,293.7689694864394,295.19658367216124,295.3138890834701,9559392.97814016,2.991823587726772e-05,0.1449241768817612,0.1607198189671617,282.14235351279785,0.1996990078163487,0.033692051522709,297.66813198824696,0.3765797990436383,0.17465257156388
Sumska,2023,10,287.7300992098542,288.4658754888355,288.9963470327908,5913486.827544269,0.0003199978889726,0.1823563984113472,0.1630716705868221,271.2119400487049,0.1251300478389638,0.0121201883131734,245.19837550641589,0.3136539853276745,0.0772900271800146
Zhytomyrska,2010,3,276.83876120551577,277.319615054807,277.14709580195034,10350353.954817483,0.0010173766828905,0.3727683334019598,0.3755390889224562,262.28775619191646,0.1055751764051887,0.0062769793303945,267.29102183252013,0.2276444922952007,0.0381822620789154
Zhytomyrska,2010,4,283.47583509075673,283.59336229906734,283.0291981064773,14467814.803166062,0.0012724965324452,0.3416270175993486,0.3385716045376907,272.60934335546625,0.236089211956225,0.0257183766009977,295.24554974880004,0.4043092921542356,0.1239040749869219
Zhytomyrska,2010,5,289.8593985328503,289.9296614009496,288.9088849339888,16565803.572910722,0.0028790323720434,0.3265876318895373,0.3179555135405577,282.60563821822325,0.3940881239145455,0.0761872120876819,294.8617352341884,0.5831529447505439,0.2296789520867332
Zhytomyrska,2010,6,293.9813359710416,294.2030720064025,293.3215814338025,16591353.354403574,0.0035665008287303,0.3119752113331732,0.3121849142010686,274.39382840696175,0.4208317475874853,0.1081966447060251,296.2638179158124,0.6078431176662392,0.2778076267206468
Zhytomyrska,2010,7,296.26468893750706,296.4552893675898,295.60995533103306,17957423.78018187,0.0027210827499602,0.3488917474654556,0.3495943013250955,288.7130365416599,0.356236718485491,0.0898841583928042,302.8027007093955,0.5515892445218546,0.258620767731593
Zhytomyrska,2010,8,297.84378594407923,298.6272183836039,298.0483070374187,16773519.070830896,0.0015565355323175,0.2170517809439764,0.2354458573213913,286.68645904960994,0.2832444180737561,0.0507500642365709,291.49575662365856,0.4725902506222461,0.202161454586794
Zhytomyrska,2010,9,289.25240867945337,290.1874408739102,290.6213363829329,10993295.573149985,0.0015380346912131,0.3065934647335731,0.2875600379970923,278.0309467813128,0.2351955885145798,0.0327871902633078,276.1089993778115,0.4259958539915445,0.164916228455366
Zhytomyrska,2010,10,280.97866044232217,282.18601614809126,283.2294467627325,7107862.246072878,0.0019072393056803,0.351873848216433,0.338816230915159,273.42534160399174,0.1743343385469743,0.0177734429971316,262.84825862638894,0.3559878181676372,0.1212644354324034
Zhytomyrska,2011,3,276.2409819223231,275.86268670520536,275.1857205621513,10445594.56471672,0.0004725263427998,0.3650574603981518,0.3621440183927872,263.68884798616205,0.1361632259725592,0.0102494310310019,276.2218258723889,0.2776078774973023,0.0634504706755279
Zhytomyrska,2011,4,282.5252356432681,282.23419965575243,281.52947833210646,13400314.484899508,0.0020362828315709,0.3528051521323278,0.3567028678048034,232.9179590781356,0.2318555426071772,0.0243338568210671,230.6035622968341,0.3981499202377669,0.1130129558422514
